148877 -0.034884036 0.52869606 10.065997 184 161 118
148878 -0.15681666 0.5799282 9.937917 42 23 9
148879 -0.105584465 0.6987869 10.028086 49 39 32
148880 -0.049229052 0.53894246 10.031159 171 137 54
148881 -0.13939771 0.73260015 10.056776 32 25 20
148882 -0.07074657 0.53177 9.984026 159 124 47
148883 -0.051278338 0.5707064 10.051653 188 171 144
148884 -0.1998517 0.7192798 9.947139 123 83 35
148885 -0.04410583 0.5307453 10.084441 137 98 47
148886 -0.21419671 0.76333946 9.968657 33 24 19
148887 -0.06972193 0.57275575 10.105959 78 57 40
148888 -0.13939771 0.6998116 10.122353 108 80 42
148889 -0.11890484 0.68034333 9.992223 102 75 40
148890 -0.08201765 0.5409918 10.1264515 30 20 17
148891 -0.19575313 0.7838324 10.079318 132 84 31
148892 -0.113781616 0.69776225 10.076244 46 35 27
148893 -0.19370385 0.7828077 10.084441 135 94 49
148894 -0.08201765 0.63218504 10.023987 53 39 30
148895 -0.1650138 0.60451967 9.932794 153 116 48
148896 -0.21317208 0.7684627 9.976853 41 31 25
148897 -0.047179762 0.5553368 10.084441 54 36 19
148898 -0.11480626 0.6096429 9.970706 117 76 30
148899 -0.090214804 0.5850515 9.980952 30 24 21
148900 -0.07074657 0.58915 10.095712 55 37 24
148901 -0.06357407 0.55738604 10.005544 169 136 60
148902 -0.13017592 0.6946883 9.989149 30 24 20
148903 -0.100461245 0.6332097 9.998371 158 125 57
148904 -0.11480626 0.6844419 10.00247 70 53 37
148905 -0.08714087 0.62296325 10.009642 62 48 35
148906 -0.15579201 0.73669875 9.997346 126 91 41
148907 -0.16603845 0.75001913 9.999395 136 102 53
148908 -0.052302983 0.5584107 10.039357 162 129 53
148909 -0.16911238 0.76231486 10.016814 58 47 38
148910 -0.04410583 0.5235728 10.050628 77 45 18
148911 -0.2070242 0.7797338 10.009642 68 49 28
148912 -0.08509159 0.6557519 10.043455 61 50 41
148913 -0.049229052 0.5584107 10.052677 148 117 58
148914 -0.09123945 0.67112154 10.045505 65 43 29
148915 -0.16808774 0.7643641 10.033209 59 48 39
148916 -0.07279586 0.620914 10.05985 42 33 30
148917 -0.045130476 0.5584107 10.068047 138 98 37
148918 -0.054352272 0.57275575 10.070096 40 29 22
148919 -0.090214804 0.649604 10.080342 28 23 20
148920 -0.15579201 0.7428466 10.079318 42 29 21
148921 -0.13529913 0.7162059 10.091614 72 48 24
148922 -0.06972193 0.55636144 10.1131315 49 33 27
148923 -0.1250527 0.63628364 10.127476 44 31 24
148924 -0.14247164 0.6844419 10.129525 113 88 55
148925 -0.1322252 0.64755476 10.129525 72 59 46
148926 -0.21727064 0.75411767 10.11518 107 67 35
148927 -0.19165455 0.75104374 10.125427 133 95 56
148928 -0.042056546 0.5256221 10.05985 102 85 67
148929 -0.19882706 0.6588258 9.921523 99 87 79
148930 -0.04410583 0.53177 10.049603 146 111 47
148931 -0.045130476 0.5532875 10.060874 148 116 59
148932 -0.098411955 0.5973472 9.980952 53 36 22
148933 -0.047179762 0.5491889 10.096737 91 73 50
148934 -0.14042236 0.71825516 10.098786 69 45 15
148935 -0.08816552 0.65677655 10.028086 142 110 56
148936 -0.043081187 0.53791785 10.087515 97 72 48
148937 -0.12197877 0.6823926 10.108007 72 54 35
148938 -0.06767264 0.5952979 10.055751 52 41 37
148939 -0.10968304 0.59939647 9.970706 42 25 15
148940 -0.14759487 0.70903337 9.984026 88 61 30
148941 -0.13017592 0.6854665 9.977878 79 59 37
148942 -0.11685555 0.6700969 9.989149 162 129 56
148943 -0.15784131 0.72337836 9.9819765 141 105 49
148944 -0.08201765 0.6444808 10.056776 34 29 26
148945 -0.1834574 0.7694873 10.094687 154 119 75
148946 -0.07177122 0.59427327 10.013741 44 38 35
148947 -0.06767264 0.59427327 10.028086 36 31 29
148948 -0.048204407 0.54713964 10.042431 164 132 58
148949 -0.07996837 0.63218504 10.068047 34 26 23
148950 -0.17218632 0.7653888 10.04448 51 36 26
148951 -0.08406694 0.6465301 10.031159 78 50 27
148952 -0.21727064 0.78075844 9.998371 61 46 32
148953 -0.21214743 0.74079734 9.954311 58 41 25
148954 -0.08509159 0.59222394 10.119279 55 38 21
148955 -0.20190099 0.6239879 9.915375 119 85 38
148956 -0.1834574 0.6557519 9.92972 27 22 18
148957 -0.07996837 0.6444808 10.048578 47 37 32
148958 -0.049229052 0.5450903 10.097761 60 43 26
148959 -0.057426203 0.56046 10.099811 73 56 35
148960 -0.19370385 0.78075844 10.072145 143 97 40
148961 -0.16911238 0.7653888 10.037308 45 34 28
148962 -0.07689444 0.62296325 10.075219 37 23 18
148963 -0.08509159 0.65780115 10.063949 36 29 27
148964 -0.1250527 0.71313196 10.068047 44 31 23
148965 -0.14964415 0.72337836 9.994272 129 98 56
148966 -0.20395027 0.7817831 10.023987 87 60 31
148967 -0.13324985 0.72747695 10.040381 36 30 26
148968 -0.07074657 0.6075936 10.040381 40 31 28
148969 -0.097387314 0.6823926 10.065997 35 25 21
148970 -0.17935883 0.7664134 10.07112 112 80 45
148971 -0.12300341 0.7028855 10.090589 28 21 18
148972 -0.13529913 0.724403 10.060874 37 30 25
148973 -0.19472848 0.7520684 10.109033 102 68 37
148974 -0.13017592 0.67112154 10.124402 80 57 32
148975 -0.21624601 0.74182194 10.125427 42 23 10
148976 -0.07586979 0.58710074 10.1039095 44 27 20
148977 -0.058450848 0.52972066 10.112106 66 49 32
148978 -0.20087634 0.6455054 9.918448 70 62 55
148979 -0.1926792 0.78075844 10.078293 137 89 37
148980 -0.1906299 0.7602655 9.986075 45 36 28
148981 -0.1814081 0.7694873 10.090589 177 151 104
148982 -0.107633755 0.6557519 10.109033 49 37 33
148983 -0.13017592 0.635259 10.13055 43 30 22
148984 -0.21727064 0.60042113 9.908202 146 109 45
148985 -0.10968304 0.6844419 10.092638 42 30 20
148986 -0.17423561 0.5276714 9.917424 32 29 28
148987 -0.11685555 0.53894246 9.949188 63 47 32
148988 -0.104559824 0.6280865 10.109033 34 24 19
148989 -0.1322252 0.66599834 9.967631 98 66 28
148990 -0.103535175 0.62193865 9.990174 171 137 67
148991 -0.14247164 0.67829406 9.965582 32 26 22
148992 -0.20190099 0.7756352 10.0045185 65 53 37
148993 -0.1926792 0.77665985 10.036283 28 16 5
148994 -0.19882706 0.75104374 10.112106 122 78 36
148995 -0.113781616 0.62296325 9.975829 125 91 33
148996 -0.21214743 0.5420164 9.906153 35 25 17
148997 -0.14964415 0.5799282 9.94099 54 38 25
148998 -0.18038347 0.64857936 9.92972 76 62 45
148999 -0.095338024 0.6823926 10.054727 105 92 85
149000 -0.103535175 0.52972066 9.957385 139 103 46
149001 -0.13837306 0.7254277 10.07112 31 26 21
149002 -0.17526025 0.7653888 10.061899 66 42 23
149003 -0.18653134 0.65677655 9.928695 40 34 29
149004 -0.08509159 0.5368932 9.9727545 142 107 45
149005 -0.06562335 0.5952979 10.038332 36 30 27
149006 -0.13529913 0.62296325 9.954311 155 118 50
149007 -0.13734843 0.56968176 9.94304 66 57 54
149008 -0.16398917 0.6700969 9.947139 44 36 31
149009 -0.115830906 0.55226284 9.951238 50 41 34
149010 -0.1342745 0.6301358 9.956361 151 114 44
149011 -0.1322252 0.60042113 9.955336 127 93 41
149012 -0.12300341 0.5860761 9.956361 72 57 40
149013 -0.100461245 0.56148463 9.964558 31 24 20
149014 -0.15374273 0.6854665 9.960459 48 39 33
149015 -0.16911238 0.71415657 9.966607 132 97 47
149016 -0.19780241 0.75514233 9.974804 42 30 21
149017 -0.12300341 0.68341726 9.988125 63 55 46
149018 -0.07894372 0.606569 10.011691 35 27 21
149019 -0.100461245 0.6700969 10.013741 146 111 42
149020 -0.07279586 0.6096429 10.027061 32 25 22
149021 -0.19882706 0.56968176 9.915375 63 37 10
149022 -0.08816552 0.5758297 9.977878 117 85 45
149023 -0.12402806 0.6547272 9.970706 152 118 48
149024 -0.09636267 0.64038223 10.099811 33 23 18
149025 -0.20395027 0.71415657 9.94304 136 98 45
149026 -0.047179762 0.54713964 10.043455 148 116 54
149027 -0.12710199 0.68854046 9.9871 43 35 29
149028 -0.066648 0.59427327 10.025012 79 69 59
149029 -0.1486195 0.7397727 10.072145 79 58 29
149030 -0.097387314 0.6260372 9.999395 134 101 47
149031 -0.21317208 0.7285016 9.945089 127 88 35
149032 -0.17218632 0.6649737 9.939966 39 31 27
149033 -0.07177122 0.5983718 10.016814 51 43 37
149034 -0.0830423 0.6157908 10.010667 67 55 43
149035 -0.053327627 0.5491889 10.021937 172 136 53
149036 -0.15271808 0.7285016 9.994272 133 99 48
149037 -0.16091524 0.7428466 9.995297 133 98 48
149038 -0.098411955 0.663949 10.013741 142 109 46
149039 -0.21317208 0.6055443 9.910252 143 106 41
149040 -0.06972193 0.60144573 10.025012 53 46 42
149041 -0.21829529 0.67829406 9.923572 90 58 27
149042 -0.15579201 0.5368932 9.9276705 29 26 25
149043 -0.17526025 0.6055443 9.925621 150 111 41
149044 -0.049229052 0.5532875 10.038332 156 122 47
149045 -0.0738205 0.5881254 10.0045185 45 38 34
149046 -0.19677778 0.5758297 9.916399 113 74 27
149047 -0.08714087 0.663949 10.046529 53 41 34
149048 -0.05640156 0.54713964 10.012716 152 117 37
149049 -0.07791908 0.6280865 10.061899 33 27 26
149050 -0.15476736 0.7571916 10.047554 55 40 28
149051 -0.10148589 0.69263905 10.043455 37 27 22
149052 -0.16091524 0.69776225 9.964558 65 40 21
149053 -0.13632378 0.606569 9.953286 141 104 40
149054 -0.13939771 0.70903337 9.992223 53 40 32
149055 -0.11480626 0.69776225 10.080342 38 26 19
149056 -0.052302983 0.5707064 10.045505 160 141 107
149057 -0.09226409 0.6373083 10.090589 32 23 21
149058 -0.06459871 0.5840268 10.074195 46 36 27
149059 -0.08406694 0.6598505 10.069072 116 92 71
149060 -0.04615512 0.5276714 10.033209 130 99 49
149061 -0.055376913 0.5625093 10.098786 39 26 18
149062 -0.16091524 0.70595944 9.969681 91 62 32
149063 -0.15989059 0.5758297 9.933819 36 22 13
149064 -0.17218632 0.76231486 10.069072 72 45 24
149065 -0.09123945 0.6147661 10.095712 44 31 27
149066 -0.14964415 0.7356741 10.080342 44 31 22
149067 -0.15579201 0.7336248 10.104934 86 62 36
149068 -0.21214743 0.5450903 9.908202 55 43 35
149069 -0.15989059 0.6608751 9.947139 55 45 35
149070 -0.17833418 0.7254277 9.966607 122 86 36
149071 -0.18858062 0.74079734 9.969681 131 94 41
149072 -0.10148589 0.6649737 10.097761 45 34 29
149073 -0.14144701 0.7377234 10.042431 38 30 25
149074 -0.11788019 0.67419547 10.106983 20 13 8
149075 -0.053327627 0.52972066 10.106983 83 64 43
149076 -0.11173233 0.6680476 10.105959 23 16 12
149077 -0.06767264 0.6106675 10.067022 132 87 45
149078 -0.16808774 0.63935757 9.934843 144 109 46
149079 -0.1486195 0.5932486 9.944065 110 77 29
149080 -0.112756975 0.67624474 10.100836 35 26 21
149081 -0.20087634 0.756167 10.110057 129 96 59
149082 -0.14452094 0.69263905 10.129525 104 80 49
149083 -0.15681666 0.74182194 10.003494 133 101 54
149084 -0.21727064 0.71005803 9.934843 124 83 21
149085 -0.1762849 0.7612902 9.999395 91 77 65
149086 -0.107633755 0.6690723 10.001445 146 113 50
149087 -0.07177122 0.5983718 10.075219 35 22 17
149088 -0.15784131 0.6905898 9.960459 35 29 24
149089 -0.106609106 0.6895651 10.013741 95 72 51
149090 -0.052302983 0.57275575 10.048578 100 78 56
149091 -0.1486195 0.7295262 10.105959 143 108 51
149092 -0.16911238 0.75001913 10.085465 130 93 52
149093 -0.22034457 0.74592054 10.120303 135 105 82
149094 -0.13529913 0.69263905 10.121328 134 102 62
149095 -0.21009815 0.7080087 9.937917 137 95 40
149096 -0.07279586 0.58300215 10.001445 46 40 34
149097 -0.18243276 0.68751585 9.946115 58 32 15
149098 -0.053327627 0.5327946 10.012716 174 139 64
149099 -0.11173233 0.5973472 9.968657 55 35 19
149100 -0.2070242 0.76743805 10.105959 142 103 56
149101 -0.18550669 0.74182194 10.11518 47 23 10
149102 -0.15169343 0.72337836 9.993248 124 88 35
149103 -0.12607734 0.6844419 10.114156 74 50 31
149104 -0.17013703 0.63628364 9.932794 150 115 53
149105 -0.21112278 0.63423437 9.912301 43 34 25
149106 -0.2090735 0.574805 9.911276 131 95 43
149107 -0.18653134 0.6291111 9.922547 137 98 39
149108 -0.16808774 0.6772694 9.947139 68 54 51
149109 -0.20599957 0.7653888 9.976853 42 30 24
149110 -0.105584465 0.55943537 9.961484 34 27 26
149111 -0.09123945 0.52459747 9.965582 153 117 41
149112 -0.066648 0.54816425 9.993248 154 118 43
149113 -0.049229052 0.546115 10.035258 153 118 44
149114 -0.11788019 0.6721462 9.989149 147 114 51
149115 -0.17730954 0.6537026 9.933819 45 35 25
149116 -0.18243276 0.59427327 9.922547 153 114 46
149117 -0.07279586 0.5983718 10.014766 50 42 40
149118 -0.15886594 0.56865716 9.932794 38 32 28
149119 -0.14964415 0.53177 9.92972 48 42 37
149120 -0.047179762 0.55226284 10.080342 105 80 54
149121 -0.104559824 0.6598505 10.00247 159 124 53
149122 -0.05947549 0.52459747 10.109033 57 39 25
149123 -0.14759487 0.72747695 10.097761 147 114 67
149124 -0.15374273 0.7356741 10.1131315 107 71 29
149125 -0.03590868 0.5584107 10.075219 164 140 87
149126 -0.15374273 0.6157908 9.94099 153 115 44
149127 -0.058450848 0.5420164 10.003494 169 134 58
149128 -0.112756975 0.69673765 10.082392 47 37 27
149129 -0.20395027 0.63423437 9.915375 39 30 17
149130 -0.11685555 0.6096429 9.968657 111 69 21
149131 -0.19575313 0.7653888 10.102884 121 85 50
149132 -0.0830423 0.5860761 9.989149 37 31 26
149133 -0.20599957 0.59939647 9.912301 147 109 43
149134 -0.16091524 0.65267795 9.94304 86 62 40
149135 -0.19370385 0.6424315 9.921523 49 40 31
149136 -0.13120057 0.5901747 9.953286 152 117 62
149137 -0.07689444 0.5327946 9.978903 145 109 38
149138 -0.13837306 0.6260372 9.953286 146 109 39
149139 -0.06767264 0.5440657 10.114156 51 34 21
149140 -0.102510534 0.6444808 10.104934 35 24 20
149141 -0.19882706 0.7295262 9.954311 122 83 30
149142 -0.1506688 0.67624474 9.95841 63 53 42
149143 -0.0830423 0.53791785 9.974804 137 102 41
149144 -0.16603845 0.663949 9.944065 44 35 27
149145 -0.19370385 0.6537026 9.924597 47 40 36
149146 -0.12915127 0.7049348 10.094687 103 74 39
149147 -0.17730954 0.74182194 10.102884 77 49 27
149148 -0.2090735 0.7612902 10.112106 107 72 39
149149 -0.17013703 0.7049348 9.962508 118 84 38
149150 -0.15579201 0.5543121 9.928695 47 43 39
149151 -0.10968304 0.6598505 10.109033 58 45 37
149152 -0.20599957 0.7592409 9.9727545 44 34 28
149153 -0.107633755 0.5491889 9.95841 18 13 11
149154 -0.19370385 0.69263905 9.94099 109 73 32
149155 -0.1814081 0.64345616 9.9276705 84 62 39
149156 -0.17526025 0.71313196 9.961484 123 88 39
149157 -0.11890484 0.6721462 10.110057 90 67 46
149158 -0.113781616 0.6383329 9.979927 152 115 45
149159 -0.049229052 0.5327946 10.030135 165 130 51
149160 -0.10148589 0.69263905 10.039357 61 46 29
149161 -0.15169343 0.64038223 9.945089 155 123 54
149162 -0.20395027 0.77665985 10.000421 54 36 15
149163 -0.15476736 0.57787895 9.937917 47 32 20
149164 -0.17013703 0.738748 10.112106 57 36 18
149165 -0.17321096 0.75411767 9.995297 79 56 33
149166 -0.18243276 0.5707064 9.921523 82 54 26
149167 -0.18653134 0.7571916 10.099811 109 70 37
149168 -0.13529913 0.6373083 9.955336 142 102 30
149169 -0.057426203 0.5584107 10.021937 150 114 36
149170 -0.16193987 0.7612902 10.047554 36 27 18
149171 -0.12710199 0.7121073 10.064973 40 29 26
149172 -0.14247164 0.57787895 9.94304 45 35 26
149173 -0.053327627 0.55738604 10.02911 168 137 65
149174 -0.12710199 0.64755476 9.965582 149 112 45
149175 -0.06767264 0.5635339 10.001445 111 83 44
149176 -0.1998517 0.695713 9.937917 121 83 39
149177 -0.1926792 0.7213291 9.953286 128 90 40
149178 -0.16091524 0.7592409 10.061899 61 44 31
149179 -0.09123945 0.649604 10.091614 37 24 16
149180 -0.13324985 0.67624474 9.970706 81 65 44
149181 -0.17526025 0.5584107 9.921523 24 21 19
149182 -0.06869729 0.5881254 10.089564 45 31 28
149183 -0.06254942 0.5840268 10.032185 37 29 22
149184 -0.1650138 0.5809529 9.931769 126 93 41
149185 -0.16193987 0.71825516 9.974804 130 93 42
149186 -0.08816552 0.6168154 10.091614 42 28 23
149187 -0.21931994 0.7776845 9.990174 59 43 32
149188 -0.113781616 0.5348439 9.951238 72 57 45
149189 -0.07279586 0.5553368 9.988125 150 116 51
149190 -0.060500134 0.54304105 10.001445 164 130 51
149191 -0.21829529 0.58710074 9.908202 124 84 18
149192 -0.066648 0.59119934 10.020913 52 44 40
149193 -0.08509159 0.6537026 10.07317 75 55 37
149194 -0.0994366 0.68854046 10.026036 116 79 35
149195 -0.20804885 0.6116922 9.912301 133 95 36
149196 -0.06972193 0.60451967 10.053701 36 25 23
149197 -0.2090735 0.58915 9.911276 142 107 48
149198 -0.2070242 0.7746106 9.994272 60 44 32
149199 -0.095338024 0.681368 10.021937 139 104 49
149200 -0.13632378 0.7305509 10.041406 45 38 32
149201 -0.19165455 0.7756352 10.039357 37 24 14
149202 -0.104559824 0.6444808 10.108007 32 22 21
149203 -0.1650138 0.7571916 10.007593 75 52 31
149204 -0.08406694 0.6557519 10.0578 40 32 28
149205 -0.0738205 0.620914 10.070096 59 41 33
149206 -0.21112278 0.75821626 10.111082 111 69 29
149207 -0.21112278 0.7735859 10.104934 130 98 60
149208 -0.08201765 0.63218504 10.074195 36 26 22
149209 -0.108658396 0.64755476 10.114156 62 47 33
149210 -0.06254942 0.55943537 10.105959 47 33 19
149211 -0.18858062 0.7735859 10.053701 102 69 33
149212 -0.095338024 0.67931867 10.064973 38 28 24
149213 -0.14554557 0.6424315 9.949188 145 111 45
149214 -0.07894372 0.5881254 10.108007 45 28 20
149215 -0.15271808 0.55226284 9.930744 40 37 35
149216 -0.08919016 0.5789036 10.127476 64 45 26
149217 -0.18550669 0.77153665 10.065997 84 54 22
149218 -0.09123945 0.6547272 10.0813675 27 22 19
149219 -0.19780241 0.7787092 10.040381 74 48 21
149220 -0.18243276 0.770512 10.054727 92 67 41
149221 -0.13017592 0.71005803 10.091614 40 27 17
149222 -0.13324985 0.5399671 9.939966 46 36 31
149223 -0.08099301 0.53381926 10.1264515 34 20 17
149224 -0.1926792 0.71108264 9.949188 121 84 37
149225 -0.17013703 0.738748 10.10186 75 48 26
149226 -0.100461245 0.6465301 10.102884 30 22 20
149227 -0.12710199 0.6598505 9.969681 144 110 37
149228 -0.19677778 0.5409918 9.910252 55 49 44
149229 -0.14657022 0.61374146 9.946115 185 152 87
149230 -0.13120057 0.71005803 10.00247 44 36 30
149231 -0.16193987 0.7397727 10.118255 81 62 42
149232 -0.05640156 0.5348439 10.109033 55 38 26
149233 -0.19575313 0.77153665 10.000421 84 74 65
149234 -0.12197877 0.6465301 9.97173 129 93 28
149235 -0.15271808 0.5440657 9.928695 41 37 36
149236 -0.120954126 0.55738604 9.948163 33 27 21
149237 -0.17730954 0.6905898 9.9502125 74 45 22
149238 -0.21727064 0.53381926 9.9051285 55 47 42
149239 -0.10148589 0.6731708 10.010667 154 124 68
149240 -0.22034457 0.75104374 9.956361 22 13 7
149241 -0.14452094 0.7397727 10.022963 81 56 38
149242 -0.20395027 0.75821626 9.9727545 37 27 21
149243 -0.18550669 0.77153665 10.035258 56 44 30
149244 -0.0994366 0.68854046 10.04448 79 59 48
149245 -0.060500134 0.5850515 10.045505 53 44 36
149246 -0.13939771 0.7285016 10.067022 32 26 21
149247 -0.15784131 0.6147661 9.9368925 164 127 57
149248 -0.08406694 0.56968176 9.979927 114 83 49
149249 -0.10968304 0.5368932 9.954311 27 18 10
149250 -0.11173233 0.6998116 10.060874 51 45 40
149251 -0.15271808 0.5973472 9.94099 135 99 35
149252 -0.110707685 0.7008362 10.047554 47 40 34
149253 -0.036933325 0.5440657 10.068047 164 142 100
149254 -0.09328874 0.5368932 9.964558 146 113 62
149255 -0.18755597 0.606569 9.920498 114 76 14
149256 -0.08099301 0.6465301 10.052677 32 26 23
149257 -0.18038347 0.770512 10.047554 69 46 28
149258 -0.18550669 0.71415657 9.955336 124 87 37
149259 -0.13837306 0.71518123 10.100836 115 89 56
149260 -0.054352272 0.57787895 10.037308 127 111 85
149261 -0.18448204 0.61784005 9.921523 117 74 21
149262 -0.12710199 0.52664673 9.942016 95 60 18
149263 -0.19575313 0.7448959 9.966607 73 55 36
149264 -0.13632378 0.7008362 9.983002 48 38 30
149265 -0.14452094 0.7305509 10.079318 43 34 28
149266 -0.13017592 0.5307453 9.94099 61 42 28
149267 -0.1926792 0.59222394 9.917424 143 106 41
149268 -0.2070242 0.5235728 9.907178 38 35 33
149269 -0.15271808 0.63423437 9.94304 156 121 55
149270 -0.0830423 0.6424315 10.02911 77 48 23
149271 -0.14452094 0.73260015 10.074195 68 54 41
149272 -0.15681666 0.55226284 9.928695 43 38 36
149273 -0.07279586 0.5655832 9.991199 76 55 36
149274 -0.113781616 0.53791785 9.951238 54 40 27
149275 -0.16808774 0.69673765 9.960459 86 53 26
149276 -0.11992948 0.60451967 9.964558 94 63 28
149277 -0.112756975 0.5901747 9.965582 49 35 23
149278 -0.19677778 0.5553368 9.915375 20 14 10
149279 -0.08099301 0.5532875 9.978903 86 62 38
149280 -0.18960527 0.69263905 9.944065 113 78 37
149281 -0.16193987 0.7285016 9.9819765 139 104 50
149282 -0.13837306 0.73157555 10.053701 52 46 37
149283 -0.11992948 0.6291111 9.969681 150 114 46
149284 -0.17833418 0.7520684 9.988125 66 42 25
149285 -0.107633755 0.6188647 9.983002 139 107 53
149286 -0.098411955 0.6157908 9.993248 85 59 35
149287 -0.105584465 0.6547272 9.998371 160 124 50
149288 -0.18448204 0.76743805 10.007593 48 39 34
149289 -0.08099301 0.59632254 9.998371 94 56 30
149290 -0.105584465 0.69673765 10.020913 81 61 40
149291 -0.09123945 0.6465301 10.018864 145 111 47
149292 -0.13837306 0.7203044 10.091614 124 95 54
149293 -0.21419671 0.7838324 10.013741 39 25 16
149294 -0.09328874 0.64345616 10.012716 154 119 52
149295 -0.060500134 0.5399671 10.000421 222 194 120
149296 -0.066648 0.60042113 10.046529 45 40 38
149297 -0.095338024 0.6772694 10.030135 136 107 52
149298 -0.21317208 0.6629244 9.917424 35 29 26
149299 -0.19677778 0.64038223 9.919474 61 48 35
149300 -0.14657022 0.74182194 10.065997 52 40 30
149301 -0.095338024 0.6772694 10.027061 136 105 50
149302 -0.13734843 0.7285016 10.062923 40 34 28
149303 -0.16193987 0.75309306 10.07317 61 40 24
149304 -0.07279586 0.6291111 10.043455 53 42 36
149305 -0.20497492 0.70186085 9.935867 135 107 78
149306 -0.18960527 0.7746106 10.061899 102 74 39
149307 -0.09328874 0.67419547 10.069072 39 30 25
149308 -0.13734843 0.6649737 9.963533 77 50 23
149309 -0.07177122 0.5850515 10.001445 80 70 61
149310 -0.06152478 0.55226284 10.003494 149 115 43
149311 -0.103535175 0.68751585 10.07112 40 31 25
149312 -0.20599957 0.7838324 10.093663 98 57 15
149313 -0.07074657 0.61271685 10.063949 83 60 39
149314 -0.06767264 0.5860761 10.014766 57 47 39
149315 -0.20087634 0.68854046 9.935867 85 54 21
149316 -0.18448204 0.77256125 10.074195 147 110 60
149317 -0.11480626 0.5440657 9.951238 21 13 9
149318 -0.20292564 0.78075844 10.035258 36 23 12
149319 -0.047179762 0.55738604 10.08854 60 42 23
149320 -0.07791908 0.6188647 10.076244 39 28 25
149321 -0.066648 0.58300215 10.093663 43 29 23
149322 -0.09328874 0.6700969 10.0813675 35 25 18
149323 -0.102510534 0.6823926 10.082392 111 94 75
149324 -0.21214743 0.7571916 10.112106 124 88 58
149325 -0.06767264 0.5625093 10.110057 56 39 28
149326 -0.12710199 0.71518123 10.016814 44 37 31
149327 -0.08406694 0.5901747 10.11518 51 34 21
149328 -0.12607734 0.71005803 10.048578 26 20 15
149329 -0.13632378 0.6864912 9.9727545 100 71 38
149330 -0.15169343 0.7336248 10.085465 50 32 20
149331 -0.11173233 0.69776225 10.060874 58 48 39
149332 -0.12710199 0.67419547 10.122353 107 82 48
149333 -0.22239387 0.663949 9.915375 38 30 26
149334 -0.13939771 0.6864912 10.125427 125 96 52
149335 -0.13324985 0.70903337 10.001445 37 27 24
149336 -0.20190099 0.78075844 10.021937 56 36 16
149337 -0.09226409 0.67112154 10.042431 85 52 24
149338 -0.22239387 0.6987869 9.928695 140 102 48
149339 -0.13017592 0.6936637 10.110057 131 102 66
149340 -0.1998517 0.7797338 10.036283 41 26 12
149341 -0.20087634 0.77665985 10.097761 126 90 53
149342 -0.17116167 0.738748 10.105959 53 30 13
149343 -0.07074657 0.5450903 10.117229 93 76 58
149344 -0.16398917 0.76231486 10.043455 42 31 21
149345 -0.06972193 0.60861826 10.036283 37 28 25
149346 -0.097387314 0.68341726 10.060874 48 36 29
149347 -0.0738205 0.6198893 10.056776 46 37 35
149348 -0.08919016 0.649604 10.077269 33 28 25
149349 -0.13324985 0.71518123 10.086491 52 34 18
149350 -0.14452094 0.6987869 9.975829 35 27 25
149351 -0.14247164 0.7305509 10.07112 45 34 21
149352 -0.09431338 0.63935757 10.096737 29 21 18
149353 -0.17526025 0.74592054 10.097761 83 50 24
149354 -0.13734843 0.68751585 9.9727545 98 74 46
149355 -0.20599957 0.7448959 9.960459 43 32 24
149356 -0.043081187 0.5276714 10.078293 114 85 42
149357 -0.20599957 0.76333946 10.109033 142 110 67
149358 -0.21727064 0.75821626 9.963533 40 30 24
149359 -0.19472848 0.7735859 10.005544 41 31 24
149360 -0.107633755 0.6916144 10.014766 84 67 48
149361 -0.12812664 0.71825516 10.019889 55 46 34
149362 -0.11685555 0.70595944 10.020913 50 43 35
149363 -0.18653134 0.7746106 10.022963 57 41 29
149364 -0.052302983 0.52869606 10.102884 85 67 46
149365 -0.19165455 0.7479698 10.123378 115 72 42
149366 -0.113781616 0.7049348 10.033209 45 37 30
149367 -0.05947549 0.53381926 10.112106 63 46 26
149368 -0.07484515 0.5584107 10.118255 33 18 12
149369 -0.08611623 0.65677655 10.061899 40 31 27
149370 -0.1998517 0.78075844 10.05985 77 44 15
149371 -0.14349629 0.5717311 9.939966 50 40 33
149372 -0.12300341 0.6414069 9.968657 179 147 84
149373 -0.09123945 0.57787895 9.974804 65 49 32
149374 -0.12915127 0.71313196 10.083416 39 29 21
149375 -0.0994366 0.6731708 10.089564 40 31 25
149376 -0.09636267 0.6147661 9.994272 130 105 63
149377 -0.1906299 0.7797338 10.08854 165 133 90
149378 -0.058450848 0.57378036 10.08854 51 36 26
149379 -0.110707685 0.6721462 10.100836 39 29 26
149380 -0.10148589 0.6608751 10.100836 41 29 23
149381 -0.09636267 0.6260372 10.097761 33 22 20
149382 -0.1486195 0.7285016 10.1131315 151 114 59
149383 -0.08201765 0.5256221 10.128501 42 28 25
149384 -0.07586979 0.59939647 10.006568 67 52 42
149385 -0.103535175 0.69673765 10.035258 59 48 40
149386 -0.11173233 0.6280865 10.120303 31 17 13
149387 -0.103535175 0.6157908 10.120303 38 22 15
149388 -0.20804885 0.7653888 9.977878 37 28 25
149389 -0.16603845 0.7346495 9.9819765 130 94 43
149390 -0.21419671 0.74182194 10.13055 97 52 15
149391 -0.16808774 0.74899447 10.085465 85 53 24
149392 -0.19370385 0.61271685 9.917424 141 105 39
149393 -0.15374273 0.71108264 9.978903 108 74 33
149394 -0.108658396 0.6680476 10.000421 162 125 51
